compl_total1,compl_total2,compl_total3,compl_total4,compl_total5,compl_total6,compl_total7,compl_total8,compl_total9,compl_total10,compl_total11,compl_total12,compl_total13,compl_total14,compl_total15,compl_total16,compl_total17,compl_total18,compl_total19,compl_total20,compl_total21,compl_total22,compl_total23,compl_total24,compl_total25,compl_total26,compl_total27,compl_total28,compl_total29,compl_total30,compl_total31,compl_total32,compl_total33,compl_total34,compl_total35,compl_total36,compl_total37,compl_total38,compl_total39,compl_total40,compl_total41,compl_total42,compl_total43,compl_total44,compl_total45_1,compl_total45_2,compl_total45_3,compl_total45_4,compl_total45_5,compl_total45_6,compl_total45_7,compl_total45_8,compl_total46_1,compl_total46_2,compl_total46_3,compl_total46_4,compl_total47,compl_total48,compl_total49,compl_total50
12,0.135277777777778,8,20.4111111111111,0.012792596624932,0.0119080678647466,,,0,0,0,,0.445584285714286,0.122209926134566,8,4.08222222222222,1,0.0522222222222222,1,0.131657559198543,21.6592928,,0.135277777777778,68.6944444444444,19.1944444444444,5.30555555555556,2.44444444444444,4.36111111111111,,84.0555555555555,10.9166666666667,5.02777777777778,0,0,,100,0,0,0,0,,0.660735377791801,0.340185185185185,,202,402,802,1102,1402,1802,2022,2342,242,642,922,1322,0,0,0,
12,0.150277777777778,9,20.4439393939394,0.0125245413309864,0.0166025310429643,,,0,0,0,,0.664524285714286,0.129068787642634,9,4.10277777777778,2,0.0808333333333333,1,0.14867941712204,21.5557736,,0.150277777777778,59.0555555555556,32.6666666666667,3.52777777777778,1.11111111111111,3.63888888888889,,81.4444444444444,15.5277777777778,0.25,2.77777777777778,0,,100,0,0,0,0,,0.690869751336356,0.340732323232323,,202,522,722,1062,1382,1702,2102,2322,381,761,1101,1441,0,0,0,
12,0.0986111111111111,8,20.2984848484849,0.00048692264885921,0.000647968156993428,,,0,0,0,,0.403372857142857,0.118226017374758,8,3.99305555555556,1,0.0444444444444444,0.557377049180328,0.0986111111111106,21.5858455,,0.0986111111111111,68.4166666666667,26.3055555555556,5.05555555555556,0.222222222222222,0,,80.1388888888889,15.4166666666667,4.44444444444444,0,0,,100,0,0,0,0,,0.26477362551232,0.338308080808081,,381,721,1061,1261,1661,1901,2281,2621,261,481,721,1081,0,0,0,
12,0.275833333333333,9,20.8333333333333,0.0571674615792263,0.0728917893177818,,,0,0,0,,0.581292857142857,0.190304271683442,9,4.19277777777778,2,0.36,1,0.275833333333333,22.4182231,,0.275833333333333,51.2222222222222,21.9722222222222,7.25,2.63888888888889,16.9166666666667,,54.5555555555556,27.3611111111111,13.4166666666667,4.66666666666667,0,,100,0,0,0,0,,0.765980333769091,0.347222222222222,,382,722,1102,1402,1622,1922,2122,2482,382,642,882,1142,0,0,0,
12,0.108611111111111,8,20.3424242424242,0.00558466629895201,0.00488290289734333,,,0,0,0,,0.555597142857143,0.124295829577509,8,4.02861111111111,2,0.065,1,0.10861111111111,21.5764318,,0.108611111111111,69.0277777777778,22.5,5.86111111111111,1.05555555555556,1.55555555555556,,82.6944444444444,11.7222222222222,5.19444444444444,0.388888888888889,0,,100,0,0,0,0,,0.427158085439164,0.339040404040404,,222,602,962,1342,1562,1842,2142,2522,361,701,1101,1381,0,0,0,
12,0.143888888888889,9,20.3393939393939,0.0125327089932516,0.00747675910130785,,,0,0,0,,0.607135457142857,0.123765559592317,9,4.03361111111111,2,0.0622222222222222,1,0.143888888888889,21.3959417,,0.143888888888889,62.9444444444444,24.9722222222222,6.33333333333333,2.22222222222222,3.52777777777778,,74.6388888888889,20.3055555555556,3.88888888888889,1.16666666666667,0,,100,0,0,0,0,,0.683504749324496,0.338989898989899,,262,582,942,1162,1442,1742,2122,2502,201,481,701,1041,0,0,0,
12,0.180833333333333,9,20.625,0.0277441077441077,0.0354707466620824,,,0,0.111111111111111,0.00551615445232467,,0.664524285714286,0.14107593047458,9,4.125,2,0.137777777777778,1,0.178510928961749,22.057268,,0.180833333333333,58.9722222222222,24.3611111111111,7.58333333333333,2.25,6.83333333333333,,71,20.5,7.66666666666667,0.833333333333333,0,,100,0,0,0,0,,0.6958050696649,0.34375,,322,542,902,1202,1502,1742,1962,2182,362,722,982,1202,0,0,0,
12,0.156666666666667,9,20.7136363636364,0.0163403106009453,0.00869522575298748,,,0,0.111111111111111,0.00617283950617284,,0.69022,0.147933757507346,9,4.11361111111111,2,0.166944444444444,1,0.156666666666669,21.6866233,,0.156666666666667,62.4722222222222,24.4722222222222,5.19444444444444,2.19444444444444,5.66666666666667,,72.25,16.0833333333333,6.63888888888889,5.02777777777778,0,,100,0,0,0,0,,0.8242519336677,0.345227272727273,,221,521,741,1101,1361,1761,2161,2461,381,641,841,1241,0,0,0,
12,0.207222222222222,9,21.6257575757576,0.033177812337999,0.0252594076601297,,,0,0.111111111111111,0.0158730158730159,,1.04223306547619,0.220809568609604,9,4.28638888888889,4,0.493333333333333,1,0.207222222222223,21.798633,,0.207222222222222,54.4166666666667,25.0555555555556,9.47222222222222,2.86111111111111,8.19444444444444,,54.3055555555556,17.5555555555556,14.7777777777778,7.19444444444444,6.16666666666667,,100,0,0,0,0,,0.670365340692034,0.360429292929293,,401,601,901,1141,1381,1681,2061,2441,302,562,762,1142,0,0,0,
12,0.342777777777778,9,21.9986111111111,0.0828335122166804,0.0999497494082334,,,0,0,0,,1.02835285714286,0.266371512866901,9,4.39972222222222,4,0.695833333333333,1,0.340441712204005,21.8917059,,0.342777777777778,47.6388888888889,17.25,7.30555555555556,2.38888888888889,25.4166666666667,,42.5555555555556,26.8333333333333,17.2222222222222,5.83333333333333,7.55555555555556,,100,0,0,0,0,,0.72582292679171,0.366643518518519,,262,602,862,1162,1362,1582,1882,2222,201,501,701,981,0,0,0,
12,0.237777777777778,9,21.7916666666667,0.034225621414914,0.046913555758321,,,0,0,0,,1.02835285714286,0.213225930685389,9,4.35833333333333,4,0.454722222222222,1,0.234977231329691,22.6091795,,0.237777777777778,50.3888888888889,28.8888888888889,6.5,2.91666666666667,11.3055555555556,,50.8333333333333,30.4444444444444,8.33333333333333,2.94444444444444,7.44444444444444,,100,0,0,0,0,,0.369424695446428,0.363194444444444,,241,541,921,1121,1341,1641,1901,2141,382,642,842,1102,0,0,0,
12,0.328055555555556,9,23.030303030303,0.0529264876058225,0.058744264159427,,,0,0,0,,1.10109716242661,0.345697165012911,9,4.56055555555556,4,1.05111111111111,1,0.328055555555556,21.9212952,,0.328055555555556,42.8333333333333,16.3055555555556,17.3055555555556,5.58333333333333,17.9722222222222,,43.5555555555556,15.6388888888889,12.9722222222222,8,19.8333333333333,,100,0,0,0,0,,0.505980342651813,0.383838383838384,,361,581,801,1041,1401,1621,2001,2381,322,522,842,1062,0,0,0,
12,0.251666666666667,9,22.6916666666667,0.0295017750030604,0.0210143346424935,,,0,0.222222222222222,0.0435897435897435,,1.07855285714286,0.311051887208108,9,4.53833333333333,4,0.891111111111111,1,0.251666666666669,21.7015484,,0.251666666666667,46.0555555555556,27.1666666666667,11.4722222222222,5.69444444444444,9.61111111111111,,47.5833333333333,18.1388888888889,9.52777777777778,5.63888888888889,19.1111111111111,,100,0,0,0,0,,0.393038201378725,0.378194444444444,,261,481,681,1021,1221,1481,1781,2161,401,781,1121,1421,0,0,0,
12,0.141111111111111,9,20.7257575757576,0.00770880815122671,0.00562542150989804,,,0,0,0,,0.700999350649351,0.144231735715048,9,4.14361111111111,2,0.155277777777778,1,0.140027322404371,21.8500821,,0.141111111111111,62.6388888888889,24.0277777777778,8.83333333333333,2.27777777777778,2.22222222222222,,78.4444444444445,12.5,2.66666666666667,6.36111111111111,0.0277777777777778,,100,0,0,0,0,,0.612772981602464,0.345429292929293,,381,581,841,1241,1501,1721,2101,2361,321,581,981,1341,0,0,0,
12,0.1175,8,20.2727272727273,0.0064498231500104,0.0057854299731556,,,0,0,0,,0.376952567287785,0.114893675018355,8,4.005,1,0.0258333333333333,1,0.115314207650273,21.7573285,,0.1175,67.6666666666667,22.6111111111111,7.63888888888889,0.555555555555556,1.52777777777778,,84.8333333333333,12.5833333333333,2.58333333333333,0,0,,100,0,0,0,0,,0.511787074793715,0.337878787878788,,361,741,1101,1481,1721,1941,2321,2561,201,501,781,1121,0,0,0,
12,0.0897222222222222,8,20.1683333333333,0.000980598164880577,0.000712764972692771,,,0,0,0,,0.364127760989011,0.10932568115337,8,3.96527777777778,1,0.00388888888888889,0.557377049180328,0.0897222222222216,21.8318515,,0.0897222222222222,70.7777777777778,25.2777777777778,3.30555555555556,0.638888888888889,0,,88.1666666666667,11.4444444444444,0.388888888888889,0,0,,100,0,0,0,0,,0.255086306434704,0.336138888888889,,322,702,1082,1322,1702,2062,2382,2642,241,621,861,1221,0,0,0,
12,0.105555555555556,9,20.3045454545455,0.000481430536451169,0.000242988058872535,,,0,0,0,,0.586806402116402,0.117624233075918,9,4.03861111111111,2,0.0391666666666667,0.524590163934426,0.105555555555555,21.890227,,0.105555555555556,65.25,30.6111111111111,4.13888888888889,0,0,,75.5833333333333,22.3611111111111,0.194444444444444,1.86111111111111,0,,100,0,0,0,0,,0.280030691737749,0.338409090909091,,361,601,881,1081,1421,1701,2061,2461,201,461,741,1141,0,0,0,
12,0.183055555555556,9,20.6727272727273,0.022691864797128,0.022513587495537,,,0,0,0,,0.647598371428571,0.151705546538255,9,4.10055555555556,2,0.188333333333333,1,0.183055555555557,22.8837074,,0.183055555555556,61.5833333333333,16.1388888888889,11.8333333333333,3.08333333333333,7.36111111111111,,66.1388888888889,20.5,10.8888888888889,2.47222222222222,0,,100,0,0,0,0,,0.67090608341767,0.344545454545455,,401,661,1021,1261,1621,2021,2281,2481,282,622,822,1042,0,0,0,
12,0.111388888888889,8,20.2712121212121,0.00681912109105937,0.00706979542719615,,,0,0.125,0.00185381355932203,,0.405823238095238,0.115485579151907,8,4.0325,1,0.0275,1,0.111388888888889,22.0910261,,0.111388888888889,69.9722222222222,17.9722222222222,8.83333333333333,1.91666666666667,1.30555555555556,,78.4722222222222,18.9722222222222,2.55555555555556,0,0,,100,0,0,0,0,,0.460813116016161,0.337853535353535,,321,581,921,1281,1581,1801,2101,2461,282,482,722,1062,0,0,0,
12,0.399722222222222,10,23.7986111111111,0.0867814414940181,0.0665245103873266,,,0.1,0.2,0.124770642201835,,1.24010402857143,0.399327493456334,10,4.75972222222222,5,1.29277777777778,1,0.399722222222224,22.1188935,,0.399722222222222,37.4444444444444,20.4166666666667,8.94444444444444,4,29.1944444444444,,43.8611111111111,10.8055555555556,10.6111111111111,3.72222222222222,31,,100,0,0,0,0,,0.692530582552485,0.396643518518519,,242,442,642,922,1142,1402,1702,2102,262,662,982,1202,0,0,0,
12,0.129166666666667,9,21.0681818181818,0,0,,,0,0,0,,1.06937285714286,0.186472128702084,9,4.17277777777778,4,0.341944444444444,0.770491803278688,0.129166666666666,21.6594207,,0.129166666666667,63.5277777777778,26.0555555555556,8.44444444444444,1.52777777777778,0.444444444444444,,63.5555555555556,19.2777777777778,8.55555555555556,3.72222222222222,4.88888888888889,,100,0,0,0,0,,0.472255450769114,0.351136363636364,,302,582,822,1062,1422,1822,2122,2482,322,542,742,982,0,0,0,
12,0.103611111111111,9,20.2439393939394,0.00408050349263435,0.00234061966913953,,,0,0,0,,0.410580684104628,0.113291964707202,9,4.01611111111111,1,0.0183333333333333,0.983606557377049,0.103611111111111,21.5309829,,0.103611111111111,72.7222222222222,17.9166666666667,6.22222222222222,1.75,1.38888888888889,,81.5,16.6666666666667,1.83333333333333,0,0,,100,0,0,0,0,,0.378010803723588,0.33739898989899,,302,602,982,1282,1542,1942,2262,2502,362,642,882,1102,0,0,0,
12,0.161944444444444,9,20.7545454545455,0.0178320037541061,0.0109766687384016,,,0,0.111111111111111,0.0264550264550265,,0.69022,0.151603730971078,9,4.14333333333333,2,0.180555555555556,1,0.161944444444446,22.0164013,,0.161944444444444,61.4166666666667,24.5277777777778,6.77777777777778,1.66666666666667,5.61111111111111,,72.2777777777778,14.4444444444444,8.5,4.77777777777778,0,,100,0,0,0,0,,0.63942488837526,0.345909090909091,,281,581,781,1141,1501,1761,2141,2381,361,741,1001,1221,0,0,0,
12,0.251111111111111,9,21.369696969697,0.0414951316735281,0.0234205225179955,,,0,0.111111111111111,0.0418098510882015,,0.840378798701299,0.200645551710412,9,4.25055555555556,3,0.400833333333333,1,0.251111111111111,21.7789986,,0.251111111111111,57.3333333333333,17.0277777777778,5.69444444444444,3.47222222222222,16.4722222222222,,61.6111111111111,10.8333333333333,15.25,12.0833333333333,0.222222222222222,,100,0,0,0,0,,0.711450226032698,0.356161616161616,,401,601,801,1101,1421,1781,2061,2401,281,601,1001,1261,0,0,0,
12,0.0988888888888889,9,20.430303030303,0.000480703200109875,0.000485976117745071,,,0,0,0,,0.589930916442049,0.125101159196892,9,4.04472222222222,2,0.0719444444444444,0.557377049180328,0.098888888888888,23.434707,,0.0988888888888889,70.1666666666667,22.8888888888889,6.55555555555556,0.388888888888889,0,,77.7222222222222,16.9722222222222,3.41666666666667,1.88888888888889,0,,100,0,0,0,0,,0.235411169507194,0.34050505050505,,402,722,1002,1282,1622,1922,2202,2522,221,481,781,981,0,0,0,
12,0.0997222222222222,9,20.7861111111111,0.000467726847521048,0.000215989385664476,,,0,0.111111111111111,0.0125448028673835,,0.630768281573499,0.143200549780945,9,4.15722222222222,2,0.146111111111111,0.557377049180328,0.0989025500910744,21.6230223,,0.0997222222222222,69.2777777777778,24.25,5.69444444444444,0.777777777777778,0,,75.3055555555556,14.1666666666667,7.13888888888889,3.38888888888889,0,,100,0,0,0,0,,0.223514934555218,0.346435185185185,,221,461,821,1061,1441,1641,1981,2301,341,561,921,1281,0,0,0,
12,0.0997222222222222,9,20.8045454545455,0,0,,,0,0,0,,0.853822171428571,0.149934945794861,9,4.11916666666667,3,0.178055555555556,0.60655737704918,0.099722222222222,21.7542462,,0.0997222222222222,71,21.9444444444444,5.52777777777778,1.52777777777778,0,,71.8055555555556,17.3055555555556,6.77777777777778,1.30555555555556,2.80555555555556,,100,0,0,0,0,,0.224798910125128,0.346742424242424,,261,541,861,1061,1441,1721,2101,2501,341,641,961,1281,0,0,0,
12,0.0836111111111111,8,20.2166666666667,0,0,,,0,0,0,,0.219914666666667,0.109109602172632,8,4,0,0,0.557377049180328,0.0836111111111104,21.7242022,,0.0836111111111111,74.1388888888889,19.1111111111111,5.94444444444444,0.805555555555556,0,,89.7222222222222,10.2777777777778,0,0,0,,100,0,0,0,0,,0.211119406177018,0.336944444444444,,282,562,862,1182,1522,1862,2182,2542,381,761,1141,1361,0,0,0,
12,0.455,9,23.6236111111111,0.0913046034452349,0.114115347147838,,,0,0.111111111111111,0.02784670526606,,1.25647285714286,0.3948644807654,9,4.72472222222222,5,1.26555555555556,1,0.452194899817845,21.7352997,,0.455,35.25,15.1111111111111,10.9444444444444,3.5,35.1944444444444,,33.3888888888889,19.9444444444444,19.2222222222222,7.72222222222222,19.7222222222222,,100,0,0,0,0,,0.458973073178754,0.393726851851852,,241,441,681,1001,1261,1581,1901,2121,301,581,781,1001,0,0,0,
12,0.201111111111111,9,21.1055555555556,0.0300078968149513,0.02613361367874,,,0,0,0,,0.848824229691877,0.183696208544484,9,4.22111111111111,3,0.330555555555556,1,0.201111111111112,21.7002345,,0.201111111111111,60.3888888888889,22,4.69444444444444,2.19444444444444,10.7222222222222,,68.0555555555556,16.4166666666667,2.63888888888889,11.0277777777778,1.86111111111111,,100,0,0,0,0,,0.68997594319661,0.351759259259259,,362,582,822,1102,1442,1762,2002,2202,202,522,902,1122,0,0,0,
12,0.294444444444444,9,21.2152777777778,0.0486415711947627,0.0561133812036338,,,0,0,0,,0.648936685714286,0.188834054377927,9,4.24305555555556,2,0.345277777777778,1,0.293419854280508,22.1426849,,0.294444444444444,44.75,25.8055555555556,7.58333333333333,4.58333333333333,17.2777777777778,,55.4722222222222,24.25,13.3888888888889,6.88888888888889,0,,100,0,0,0,0,,0.731503911091287,0.353587962962963,,262,482,802,1022,1402,1602,1842,2162,242,482,862,1122,0,0,0,
12,0.1225,8,20.1683333333333,0.00709466509007442,0.0141627325742849,,,0,0,0,,0.301518114285714,0.115097846035561,8,3.99305555555556,1,0.0283333333333333,1,0.122499999999999,22.078239,,0.1225,64.6944444444444,28.5277777777778,3.33333333333333,1.27777777777778,2.16666666666667,,83.9166666666667,16.0277777777778,0.0555555555555556,0,0,,100,0,0,0,0,,0.460149263401075,0.336138888888889,,362,722,1062,1382,1722,2042,2362,2562,202,422,782,1122,0,0,0,
12,0.0963888888888889,9,20.2166666666667,0,0,,,0,0,0,,0.245805714285714,0.108293579452343,9,4,0,0,0.557377049180328,0.096388888888888,21.7749651,,0.0963888888888889,69.9444444444444,24.8611111111111,4.5,0.694444444444444,0,,83.3333333333333,16.6666666666667,0,0,0,,100,0,0,0,0,,0.336470373818825,0.336944444444444,,402,762,962,1302,1582,1902,2222,2542,241,621,1021,1341,0,0,0,
12,0.105833333333333,9,20.2939393939394,0.000485033259423503,0.000647968156993428,,,0,0,0,,0.420765727155727,0.115540066524645,9,4.00861111111111,1,0.0288888888888889,0.557377049180328,0.105833333333333,21.9310468,,0.105833333333333,68.1388888888889,25.5833333333333,5.83333333333333,0.444444444444444,0,,78.5555555555556,18.5555555555556,2.88888888888889,0,0,,100,0,0,0,0,,0.332555143498257,0.338232323232323,,362,642,962,1282,1602,1862,2242,2562,262,662,862,1262,0,0,0,
12,0.101388888888889,8,20.3075757575758,0.000485403231398655,0.000242988058872535,,,0,0.125,0.00245786516853933,,0.454764285714286,0.12297547132942,8,4.00555555555556,1,0.0608333333333333,0.590163934426229,0.101388888888889,23.3868295,,0.101388888888889,67.5833333333333,26.6388888888889,4.86111111111111,0.916666666666667,0,,80.0555555555556,13.8611111111111,6.08333333333333,0,0,,100,0,0,0,0,,0.410796363136595,0.338459595959596,,262,522,922,1202,1562,1842,2242,2582,302,582,822,1162,0,0,0,
12,0.144444444444444,9,20.619696969697,0.013661014622091,0.00696620868101012,,,0,0.111111111111111,0.00625978090766823,,0.69022,0.139837881912287,9,4.04611111111111,2,0.136666666666667,1,0.144444444444445,21.7056021,,0.144444444444444,62.6666666666667,26.8888888888889,4.41666666666667,1.5,4.52777777777778,,76.5,14.0833333333333,5.16666666666667,4.25,0,,100,0,0,0,0,,0.782456604447769,0.343661616161616,,382,602,942,1242,1482,1882,2242,2642,261,501,721,1121,0,0,0,
12,0.0997222222222222,9,20.5638888888889,0.000472781304876401,0.00194390447098028,,,0,0,0,,0.860982025974026,0.139974302681164,9,4.11277777777778,3,0.132222222222222,0.557377049180328,0.0960837887067391,21.7158303,,0.0997222222222222,68.9444444444444,24.6944444444444,6.19444444444444,0.166666666666667,0,,71.7222222222222,21.1388888888889,3.16666666666667,2.05555555555556,1.91666666666667,,100,0,0,0,0,,0.344892070764828,0.342731481481481,,222,562,882,1102,1382,1722,2102,2342,342,602,822,1202,0,0,0,
12,0.0880555555555556,8,20.2166666666667,0.00048339203093709,0.000485976117745071,,,0,0,0,,0.32903980952381,0.109524689100589,8,4.02222222222222,1,0.00194444444444444,0.442622950819672,0.0880555555555549,21.7109477,,0.0880555555555556,70.1666666666667,28.7777777777778,1.05555555555556,0,0,,83.1388888888889,16.6666666666667,0.194444444444444,0,0,,100,0,0,0,0,,0.286967947251868,0.336944444444444,,302,622,982,1362,1602,1942,2222,2462,342,602,862,1182,0,0,0,
12,0.128333333333333,9,20.4166666666667,0.0131972789115646,0.0163689098707149,,,0,0.111111111111111,0.0033096926713948,,0.606988571428571,0.121303698407295,9,4.08333333333333,2,0.0558333333333333,1,0.128333333333333,21.8548386,,0.128333333333333,67.8888888888889,20.7777777777778,6.05555555555556,1.55555555555556,3.72222222222222,,71.5555555555555,25.1666666666667,3.08333333333333,0.194444444444444,0,,100,0,0,0,0,,0.572837970097221,0.340277777777778,,261,501,801,1121,1321,1581,1881,2101,402,682,942,1242,0,0,0,
12,0.28,9,20.75,0.050217764286657,0.0678191243173191,,,0,0,0,,0.548021684981685,0.169555850844174,9,4.20916666666667,2,0.2625,1,0.280000000000001,21.9323703,,0.28,48.6111111111111,24.6388888888889,5.83333333333333,3.22222222222222,17.6944444444444,,54.5555555555556,31.8611111111111,12.75,0.833333333333333,0,,100,0,0,0,0,,0.7179758982588,0.345833333333333,,341,621,881,1201,1401,1681,1921,2141,321,601,961,1301,0,0,0,
12,0.105833333333333,9,20.8030303030303,0.00443310048361096,0.00272741698734479,,,0,0,0,,0.682884285714286,0.157892373952401,9,4.13527777777778,2,0.210833333333333,0.967213114754098,0.105833333333333,21.508929,,0.105833333333333,68.8333333333333,25.6944444444444,3.94444444444444,0.555555555555556,0.972222222222222,,70.2222222222222,13.9166666666667,10.6388888888889,5.22222222222222,0,,100,0,0,0,0,,0.345994467980102,0.346717171717172,,262,502,702,1102,1382,1742,2042,2442,202,402,662,922,0,0,0,
12,0.220277777777778,9,21.280303030303,0.0328638497652582,0.027852382274765,,,0,0,0,,0.871206171428571,0.187607317638707,9,4.20055555555556,3,0.346666666666667,1,0.220277777777778,21.9975514,,0.220277777777778,56.4444444444444,22.0833333333333,6.66666666666667,3.58333333333333,11.2222222222222,,64.1388888888889,18.4444444444444,6.02777777777778,5.72222222222222,5.66666666666667,,100,0,0,0,0,,0.655300502906296,0.354671717171717,,362,722,922,1282,1542,1902,2162,2522,302,542,762,982,0,0,0,
